mistralai/Mistral-7B-Instruct-v0.2	NonMiFrega/Mistral-7B-Instruct-v0.2-Q4_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	OpenVINO/Mistral-7B-Instruct-v0.2-int4-cw-ov
mistralai/Mistral-7B-Instruct-v0.2	s3nh/nsfw-noromaid-mistral-instruct
mistralai/Mistral-7B-Instruct-v0.2	OpenVINO/Mistral-7B-Instruct-v0.2-int4-ov
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/Mistral-7B-Instruct-v0.2-GPTQ
mistralai/Mistral-7B-Instruct-v0.2	dagbs/bigstral-12b-32k-GGUF
mistralai/Mistral-7B-Instruct-v0.2	rae-jax/cie-auditor-final
mistralai/Mistral-7B-Instruct-v0.2	cheimaguessim/marketing-chatbot-mistral-full
mistralai/Mistral-7B-Instruct-v0.2	NeuralNovel/Panda-7B-v0.1
mistralai/Mistral-7B-Instruct-v0.2	naver/cocom-v1-128-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	rodrigoaraujorosa/mistral-7b-assistente-hospitalar-v1
mistralai/Mistral-7B-Instruct-v0.2	rhaymison/Mistral-portuguese-luana-7b
mistralai/Mistral-7B-Instruct-v0.2	OpenGVLab/VideoChat2_HD_stage4_Mistral_7B_hf
mistralai/Mistral-7B-Instruct-v0.2	wenqiglantz/Mistral-7B-Instruct-v0.2-GGUF
mistralai/Mistral-7B-Instruct-v0.2	bartowski/bigstral-12b-32k-8xMoE-GGUF
mistralai/Mistral-7B-Instruct-v0.2	OpenVINO/Mistral-7B-Instruct-v0.2-int8-ov
mistralai/Mistral-7B-Instruct-v0.2	sanjay920/rubra-11b-h
mistralai/Mistral-7B-Instruct-v0.2	bartowski/Aethora-7b-V1-e-1-GGUF
mistralai/Mistral-7B-Instruct-v0.2	jpodivin/Mistral-7B-Instruct-v0.2-GGUF
mistralai/Mistral-7B-Instruct-v0.2	JonaszPotoniec/mistral-pl-owca
mistralai/Mistral-7B-Instruct-v0.2	Prabhas1505/indiatravel-llm
mistralai/Mistral-7B-Instruct-v0.2	QuantFactory/Mistral-Gutenberg-Doppel-7B-FFT-GGUF
mistralai/Mistral-7B-Instruct-v0.2	newsletter/Mistral-7B-Instruct-v0.2-Q6_K-GGUF
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/mergekit-ties-itmchpd-GGUF
mistralai/Mistral-7B-Instruct-v0.2	AbhijithSK/mistral-7b-medical-instruct
mistralai/Mistral-7B-Instruct-v0.2	Tech-Meld/HX-Mistral-3B_v0.1-Q4_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	naver/cocom-v1-4-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	Walid692/agentforge-mistral-7b-qlora
mistralai/Mistral-7B-Instruct-v0.2	LeroyDyer/Mixtral_BaseModel-7b
mistralai/Mistral-7B-Instruct-v0.2	Mihirbarve/mistral-customer-support
mistralai/Mistral-7B-Instruct-v0.2	nold/Mistral-7B-Instruct-v0.2-Neural-Story-GGUF
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/mergekit-ties-cmdmayc-GGUF
mistralai/Mistral-7B-Instruct-v0.2	Teja00000000001/miniclay-e92d1701
mistralai/Mistral-7B-Instruct-v0.2	Tweeties/tweety-7b-tatar-v24a
mistralai/Mistral-7B-Instruct-v0.2	marianaCondeco/Mistral-7B-Instruct-v0.2-Q8_0-GGUF
mistralai/Mistral-7B-Instruct-v0.2	jiebi/IDs-mistral-7B
mistralai/Mistral-7B-Instruct-v0.2	GRMenon/mental-health-mistral-7b-instructv0.2-finetuned-V2
mistralai/Mistral-7B-Instruct-v0.2	arcee-ai/BioMistral-merged-instruct
mistralai/Mistral-7B-Instruct-v0.2	wexumin/pisco-router
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/Mistral-7B-Instruct-Aya-101
mistralai/Mistral-7B-Instruct-v0.2	vanta-research/apollo-v1-7b
mistralai/Mistral-7B-Instruct-v0.2	n0xgg04/mistral-customer-service-full
mistralai/Mistral-7B-Instruct-v0.2	s3dev-ai/Mistral-7B-Instruct-v0.2-gguf
mistralai/Mistral-7B-Instruct-v0.2	botbotrobotics/CabraMistral7b
mistralai/Mistral-7B-Instruct-v0.2	RRK1987/automotive-diagnostics-llm
mistralai/Mistral-7B-Instruct-v0.2	nisten/mistral-instruct0.2-imatrix4bit.gguf
mistralai/Mistral-7B-Instruct-v0.2	naver/cocom-v1-16-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	rhaymison/Mistral-portuguese-luana-7b-chat
mistralai/Mistral-7B-Instruct-v0.2	waltervix/Mistral-portuguese-luana-7b-Q4_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	Manoghn/voicecraft-mistral-7b-gguf
mistralai/Mistral-7B-Instruct-v0.2	rstless-research/DanteLLM-7B-Instruct-Italian-v0.1-GGUF
mistralai/Mistral-7B-Instruct-v0.2	ghost4280/Ghost-V5-Ultra-8B
mistralai/Mistral-7B-Instruct-v0.2	ruslanmv/Medical-Mixtral-7B-v2k
mistralai/Mistral-7B-Instruct-v0.2	solidrust/Mistral-7B-Instruct-v0.2-AWQ
mistralai/Mistral-7B-Instruct-v0.2	noxinc/Mistral-portuguese-luana-7b-chat-Q5_K_M-GGUF-PTBR
mistralai/Mistral-7B-Instruct-v0.2	Yongxin-Guo/trace-ft-youcook2
mistralai/Mistral-7B-Instruct-v0.2	HangTuahMalayWarrior/mistral-biology-mcq-qlora_gguf
mistralai/Mistral-7B-Instruct-v0.2	say89/Mistral-7B-Instruct-v0.2-Finetuned
mistralai/Mistral-7B-Instruct-v0.2	jsantillana/mistral-7b-f1-strategy-lora
mistralai/Mistral-7B-Instruct-v0.2	jsantillana/mistral-7b-f1-commentary-lora
mistralai/Mistral-7B-Instruct-v0.2	RuwaYafa/Llama-3.2-1B-Instruct-CICIoT_2023
mistralai/Mistral-7B-Instruct-v0.2	HCY123902/mistral-7b-inst-dpo-on-p-tw31-beta-5e-3-no-len-norm-aft
mistralai/Mistral-7B-Instruct-v0.2	HCY123902/mistral-7b-inst-dpo-on-p-tw31-beta-2e-0-aft
mistralai/Mistral-7B-Instruct-v0.2	kainatq/kainaticulous-rp-7b-gguf
mistralai/Mistral-7B-Instruct-v0.2	TommyChien/memorag-mistral-7b-inst
mistralai/Mistral-7B-Instruct-v0.2	HCY123902/mistral-7b-inst-dpo-on-p-twj-beta-1e-0
mistralai/Mistral-7B-Instruct-v0.2	Likich/open-coding-mistral7b-single_code-qlora
mistralai/Mistral-7B-Instruct-v0.2	Danyishere/startup-pitch-evaluator-qlora
mistralai/Mistral-7B-Instruct-v0.2	Rocwo/Mistral-7B.F16-Instruct-v0.2-GGUF
mistralai/Mistral-7B-Instruct-v0.2	predibase/Mistral-7B-Instruct-v0.2-conllpp-medusa-lora
mistralai/Mistral-7B-Instruct-v0.2	predibase/Mistral-7B-Instruct-v0.2-magicoder-medusa-lora
mistralai/Mistral-7B-Instruct-v0.2	HCY123902/mistral-7b-inst-dpo-on-p-tw31-beta-1e-0-ift
mistralai/Mistral-7B-Instruct-v0.2	mlx-community/pandafish-dt-7b-4bit
mistralai/Mistral-7B-Instruct-v0.2	matrixportalx/Mistral-7B-Instruct-v0.2-Q4_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	louijiec/monogatari-generation-model
mistralai/Mistral-7B-Instruct-v0.2	mwitiderrick/SwahiliInstruct-v0.1
mistralai/Mistral-7B-Instruct-v0.2	FriendliAI/Mistral-7B-Instruct-v0.2-fp8
mistralai/Mistral-7B-Instruct-v0.2	nlee-208/uf-mistral-it-dpo-iopo-iter1
mistralai/Mistral-7B-Instruct-v0.2	amd/Mistral-7B-Instruct-v0.2-onnx-ryzenai-npu
mistralai/Mistral-7B-Instruct-v0.2	jbmarsha/nurse-navigator
mistralai/Mistral-7B-Instruct-v0.2	MrBenL/controlsense
mistralai/Mistral-7B-Instruct-v0.2	Teja00000000001/miniclay-f3a2de29
mistralai/Mistral-7B-Instruct-v0.2	liuylhf/Mistral-7B-Instruct-v0.2-peft
mistralai/Mistral-7B-Instruct-v0.2	NikolayKozloff/Magiq-3-Q4_0-GGUF
mistralai/Mistral-7B-Instruct-v0.2	rhaymison/Mistral-portuguese-luana-7b-f16-gguf
mistralai/Mistral-7B-Instruct-v0.2	maciejonek/Mistral-7b-Gandalf
mistralai/Mistral-7B-Instruct-v0.2	X-iZhang/libra-llava-med-v1.5-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	prabhal/mistral-clinical-simplifier
mistralai/Mistral-7B-Instruct-v0.2	Rocwo/Mistral-7B.Q8_0-Instruct-v0.2-GGUF
mistralai/Mistral-7B-Instruct-v0.2	Akila/Mistral-of-Realms-7b-Instruct-v0.2-gguf
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/mergekit-model_stock-qykbest-GGUF
mistralai/Mistral-7B-Instruct-v0.2	chillymiao/Mistral-7B-DSM5
mistralai/Mistral-7B-Instruct-v0.2	Yongxin-Guo/trace
mistralai/Mistral-7B-Instruct-v0.2	nikitadimitrov/Mistral-7B-Instruct-v0.2-Q4_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	neopolita/Mistral-7B-Instruct-v0.2-mlx
mistralai/Mistral-7B-Instruct-v0.2	aleph-null/thesis
mistralai/Mistral-7B-Instruct-v0.2	EmbeddedLLM/Mistral-7B-Merge-14-v0
mistralai/Mistral-7B-Instruct-v0.2	mymaia/Magiq-Core-4
mistralai/Mistral-7B-Instruct-v0.2	ISTNetworks/Mistral_arabic_v2
mistralai/Mistral-7B-Instruct-v0.2	sharanharsoor/sharan-coh-docs-peft-2-mistral-7b-instruct-v0.2-v1
mistralai/Mistral-7B-Instruct-v0.2	NikolayKozloff/tweety-tatar-base-7b-2024-v1-GGUF
mistralai/Mistral-7B-Instruct-v0.2	bitext/Mistral-7B-Wealth_Management
mistralai/Mistral-7B-Instruct-v0.2	noxinc/Mistral-portuguese-luana-7b-chat-Q8_0-GGUF-PTBR
mistralai/Mistral-7B-Instruct-v0.2	OpenGVLab/VideoChat-TPO
mistralai/Mistral-7B-Instruct-v0.2	jongheeyun/Mistral-7B-Instruct-v0.2-Q5_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/ShoriRP-merged-v0.57-GGUF
mistralai/Mistral-7B-Instruct-v0.2	gouthamsk/mistral_embedded_c_v0.2.2
mistralai/Mistral-7B-Instruct-v0.2	ntseng/mistralai_Mistral-7B-Instruct-v0.2-testgen-LoRAs
mistralai/Mistral-7B-Instruct-v0.2	vicky4s4s/Mistral-7B-Instruct-v0.2-GGUF
mistralai/Mistral-7B-Instruct-v0.2	aertsimon90/Thuner23
mistralai/Mistral-7B-Instruct-v0.2	arcee-ai/zilo-instruct-v2-sft-filtered
mistralai/Mistral-7B-Instruct-v0.2	kaushiksiva07/Mistral-7B-Instruct-v0.2-Q4_0-GGUF
mistralai/Mistral-7B-Instruct-v0.2	syGOAT/Mistral-v0.2-Translator-bf16
mistralai/Mistral-7B-Instruct-v0.2	andylolu24/ollm-wikipedia
mistralai/Mistral-7B-Instruct-v0.2	Haiintel/haiindexer-DocuMind-GGUF
mistralai/Mistral-7B-Instruct-v0.2	JongYeop/Mistral-7B-Instruct-v0.2-FP8-W8A8
mistralai/Mistral-7B-Instruct-v0.2	padmanabh/mistralclaw-7b-tool-calling
mistralai/Mistral-7B-Instruct-v0.2	richardyoung/Mistral-7B-Instruct-v0.2-abliterated-obliteratus
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Lily-Cybersecurity-7B-v0.2-8.0bpw-h8-exl2
mistralai/Mistral-7B-Instruct-v0.2	DT12the/Math-Mixtral-7B
mistralai/Mistral-7B-Instruct-v0.2	rk68/Mistral-7B-Instruct-v0.2-MetaMathQA-QLoRA
mistralai/Mistral-7B-Instruct-v0.2	bartowski/bigstral-12b-32k-8xMoE
mistralai/Mistral-7B-Instruct-v0.2	noxinc/Mistral-portuguese-luana-7b-Q5_K_M-GGUF-PTBR
mistralai/Mistral-7B-Instruct-v0.2	LeroyDyer/SpydazWeb_AI_HumanAI_RP
mistralai/Mistral-7B-Instruct-v0.2	vivek1192/merged_medicalQAdare_ties-hindi_rev1
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_5_w2_0_1_w3_0_2-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	Rihong/VideoChat2_HD_Infinity_Mistral_7B
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Mistral-7B-Instruct-v0.2-Neural-Story-6.0bpw-h6-exl2
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/Mistral-7B-Instruct-KhanAcademy-v0.2
mistralai/Mistral-7B-Instruct-v0.2	UnderstandLing/Mistral-7B-Instruct-v0.2-es
mistralai/Mistral-7B-Instruct-v0.2	prabureddy/Mental-Health-FineTuned-Mistral-7B-Instruct-v0.2
mistralai/Mistral-7B-Instruct-v0.2	Migtito/mistral-7b-instruct-v0.2-gguf
mistralai/Mistral-7B-Instruct-v0.2	bartowski/pandafish-2-7b-32k-exl2
mistralai/Mistral-7B-Instruct-v0.2	rhaymison/Mistral-portuguese-luana-7b-q8-gguf
mistralai/Mistral-7B-Instruct-v0.2	yedi-hu/Model_Kinship_1-1
mistralai/Mistral-7B-Instruct-v0.2	28Smiles/Mistral-7B-Instruct-v0.2-GPTQ
mistralai/Mistral-7B-Instruct-v0.2	nlee-208/uf-mistral-it-orpo-iopo-iter1
mistralai/Mistral-7B-Instruct-v0.2	terry69/prometheus-7b-direct-p0.1_seed42level3
mistralai/Mistral-7B-Instruct-v0.2	amd/Mistral-7B-Instruct-v0.2-awq-asym-uint4-g128-lmhead-onnx-hybrid
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_4_w2_0_0_w3_0_3-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_3_w2_0_1_w3_0_5-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_1_w2_0_5_w3_0_1-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	NikitosKey/Merge-Math-Coder-7B-v1
mistralai/Mistral-7B-Instruct-v0.2	mwitiderrick/SwahiliInstruct-v0.2
mistralai/Mistral-7B-Instruct-v0.2	bartowski/Panda-7B-v0.1-exl2
mistralai/Mistral-7B-Instruct-v0.2	NeuralNovel/Tanuki-7B-v0.1
mistralai/Mistral-7B-Instruct-v0.2	aserrasastre/Mistral-7B-Instruct-code-v0.1
mistralai/Mistral-7B-Instruct-v0.2	paulilioaica/MoEstral-2x7B
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Mistral-7B-Instruct-v0.2-Neural-Story-3.0bpw-h6-exl2
mistralai/Mistral-7B-Instruct-v0.2	DT12the/Math-Mixtral-7B-Dare
mistralai/Mistral-7B-Instruct-v0.2	DT12the/Intel-Slerp-Mixtral-7B-Dare
mistralai/Mistral-7B-Instruct-v0.2	cybrtooth/TheBloke-Mistral-7B-Instruct-v0.2-GGUF
mistralai/Mistral-7B-Instruct-v0.2	mahiatlinux/merged1
mistralai/Mistral-7B-Instruct-v0.2	twhoool02/Mistral-7B-Instruct-NF4
mistralai/Mistral-7B-Instruct-v0.2	BricksDisplay/Mistral-7B-Instruct-v0.2-q4
mistralai/Mistral-7B-Instruct-v0.2	HachiML/mistral_2x7b_v0.1
mistralai/Mistral-7B-Instruct-v0.2	bingbort/mergekit-slerp-vehkdva-Q8_0-GGUF
mistralai/Mistral-7B-Instruct-v0.2	bitext/Mistral-7B-Mortgage-Loans
mistralai/Mistral-7B-Instruct-v0.2	Xerror/Mimi-Chatbot-0.2
mistralai/Mistral-7B-Instruct-v0.2	nlee-208/uf-mistral-it-orpo-iopo-iter1-short
mistralai/Mistral-7B-Instruct-v0.2	nlee-208/uf-mistral-it-sft-iopo-iter1-short
mistralai/Mistral-7B-Instruct-v0.2	nlee-208/uf-mistral-it-sft-iopo-iter1
mistralai/Mistral-7B-Instruct-v0.2	nlee-208/uf-mistral-it-dpo-iopo-iter1-short
mistralai/Mistral-7B-Instruct-v0.2	terry69/prometheus-7b-direct-p0.1_seed42_syntax_level3
mistralai/Mistral-7B-Instruct-v0.2	Aravinth92/Mistral_v0.2_dnd5etools2rolev0.1
mistralai/Mistral-7B-Instruct-v0.2	Yongxin-Guo/trace-stage1
mistralai/Mistral-7B-Instruct-v0.2	Plasmarine/COCOM-CNTT
mistralai/Mistral-7B-Instruct-v0.2	skarmani/Mistral-7B-Instruct-v0.2-Q5_K_M-GGUF
mistralai/Mistral-7B-Instruct-v0.2	Northstar124234/mistral-7b-dpo-preference-tuned
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_1_w2_0_1_w3_0_4-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_5_w2_0_2_w3_0_1-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_5_w2_0_3_w3_0_3-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Metis-0.3-3.0bpw-h6-exl2-2
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Metis-0.3-5.0bpw-h6-exl2-2
mistralai/Mistral-7B-Instruct-v0.2	bizarre123/standardized-app
mistralai/Mistral-7B-Instruct-v0.2	MaziyarPanahi/SciPhi-Self-RAG-Mistral-7B-32k-Mistral-7B-Instruct-v0.2-slerp
mistralai/Mistral-7B-Instruct-v0.2	anyiwang/data_experiment
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Lily-Cybersecurity-7B-v0.2-5.0bpw-h6-exl2
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Lily-Cybersecurity-7B-v0.2-6.0bpw-h6-exl2
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Mistral-7B-Instruct-v0.2-Neural-Story-8.0bpw-h8-exl2
mistralai/Mistral-7B-Instruct-v0.2	rheubanks/mistral7binstruct_summarize
mistralai/Mistral-7B-Instruct-v0.2	gouthamsk/mistral_embedded_c
mistralai/Mistral-7B-Instruct-v0.2	hiiamsid/mistral_yt_transcribe_classification_opt_train
mistralai/Mistral-7B-Instruct-v0.2	gouthamsk/mistral_embedded_c_v0.2.1
mistralai/Mistral-7B-Instruct-v0.2	tsavage68/mistralit2_1000_STEPS_1e7_rate_0.1_beta_DPO
mistralai/Mistral-7B-Instruct-v0.2	pgwi/Mistral-7B-Instruct-v0.2-fashion-dpo-880-steps
mistralai/Mistral-7B-Instruct-v0.2	Rv-23bit/mistral-7b-instructv0.2_finetuned
mistralai/Mistral-7B-Instruct-v0.2	Kiruthikarthi/mistral-trinity-slerp
mistralai/Mistral-7B-Instruct-v0.2	darynka-xo/eOtinish29
mistralai/Mistral-7B-Instruct-v0.2	Kukedlc/NeuralContext-7b-v1
mistralai/Mistral-7B-Instruct-v0.2	azarafrooz/mistral-7b-v2-selfplay
mistralai/Mistral-7B-Instruct-v0.2	mymaia/Magiq-Translator-0
mistralai/Mistral-7B-Instruct-v0.2	Ppoyaa/Neural-AlphaMistral-7B
mistralai/Mistral-7B-Instruct-v0.2	Cran-May/SLIDE-v3_Preview2
mistralai/Mistral-7B-Instruct-v0.2	ntseng/mistralai_Mistral-7B-Instruct-v0_2_student_answer_train_examples_mistral_0416
mistralai/Mistral-7B-Instruct-v0.2	jkim-aalto/mistral7binstruct_summarize
mistralai/Mistral-7B-Instruct-v0.2	ymath/mistral7binstruct_summarize
mistralai/Mistral-7B-Instruct-v0.2	mariadjadi/fine_tuned_mistral_legal
mistralai/Mistral-7B-Instruct-v0.2	tsavage68/UTI_M2_225steps_1e7rate_SFT
mistralai/Mistral-7B-Instruct-v0.2	OpenVINO/Mistral-7B-Instruct-v0.2-fp16-ov
mistralai/Mistral-7B-Instruct-v0.2	iaincambeul/mistral-7b-instruct-v0.2-imp-fm-exp
mistralai/Mistral-7B-Instruct-v0.2	DKTech/ICSR_classification_finetuned_mistral_adapters_V100
mistralai/Mistral-7B-Instruct-v0.2	terry69/preference_p0.1_seed42_level2_rare
mistralai/Mistral-7B-Instruct-v0.2	terry69/feedback_p0.1_seed42_level2_raredirtybatch16
mistralai/Mistral-7B-Instruct-v0.2	terry69/feedback_p0.1_seed42_level2_raredirtybatch16_instruct
mistralai/Mistral-7B-Instruct-v0.2	Yongxin-Guo/trace-ft-charades
mistralai/Mistral-7B-Instruct-v0.2	predibase/Mistral-7B-Instruct-v0.2-conllpp-turbo-lora-vllm
mistralai/Mistral-7B-Instruct-v0.2	EdBerg/MistralTrinity-7B-slerp
mistralai/Mistral-7B-Instruct-v0.2	vivek1192/merged_medicalQAbreadcrumbs-hindi_rev1
mistralai/Mistral-7B-Instruct-v0.2	canercetin/mistral-disco-adapter
mistralai/Mistral-7B-Instruct-v0.2	YildizTekno/mcdc-test-mistral7b_1
mistralai/Mistral-7B-Instruct-v0.2	RuwaYafa/Mistral-7B-Instruct-v0.2-SemEval
mistralai/Mistral-7B-Instruct-v0.2	ikerion/mistral-7b-magyar-portas
mistralai/Mistral-7B-Instruct-v0.2	ikerion/mistral-magyar-jetson-ready
mistralai/Mistral-7B-Instruct-v0.2	lejelly/modelsoups-mistral-7b-instrcut-math-code
mistralai/Mistral-7B-Instruct-v0.2	reach-vb/test-mistral-deploy
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_0_w2_0_1_w3_0_3-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_3_w2_0_3_w3_0_5-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_3_w2_0_0_w3_0_0-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_2_w2_0_1_w3_0_3-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_2_w2_0_4_w3_0_4-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_2_w2_0_5_w3_0_1-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_0_w2_0_3_w3_0_1-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_5_w2_0_3_w3_0_4-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	lejelly/grid-search-w1_0_5_w2_0_5_w3_0_3-mistral-7b
mistralai/Mistral-7B-Instruct-v0.2	silicobio/peleke-mistral-7b-instruct-v0.2
mistralai/Mistral-7B-Instruct-v0.2	Sean13/mistral-7b-instruct-v0.2-rcpo-full
mistralai/Mistral-7B-Instruct-v0.2	ejaz111/lora-semantic-italian-modernization
mistralai/Mistral-7B-Instruct-v0.2	ejaz111/lora-stylistic-italian-modernization
mistralai/Mistral-7B-Instruct-v0.2	hailsbop/mistral7BXHV2L
mistralai/Mistral-7B-Instruct-v0.2	arnavsingh18/lawgorithm
mistralai/Mistral-7B-Instruct-v0.2	BelikanM/kibali-final-merged
mistralai/Mistral-7B-Instruct-v0.2	tajshuvo/Bangla-Mistral-7B-Instruct-v0.2
mistralai/Mistral-7B-Instruct-v0.2	zboubakr/sina-interest-models
mistralai/Mistral-7B-Instruct-v0.2	ishiki-labs/mistral-7b-spgi
mistralai/Mistral-7B-Instruct-v0.2	os-1202883/LifeSync
mistralai/Mistral-7B-Instruct-v0.2	teilomillet/Merlin-7B-v0.1
mistralai/Mistral-7B-Instruct-v0.2	LoneStriker/Metis-0.3-6.0bpw-h6-exl2-2
mistralai/Mistral-7B-Instruct-v0.2	tdross/Mistral-7B-Instruct-v0.2-binary_base03
Qwen/Qwen2.5-7B-Instruct	Qwen/Qwen2.5-7B-Instruct-AWQ
Qwen/Qwen2.5-7B-Instruct	unsloth/Qwen2.5-7B-Instruct-bnb-4bit
Qwen/Qwen2.5-7B-Instruct	unsloth/Qwen2.5-7B-Instruct
Qwen/Qwen2.5-7B-Instruct	nvidia/Eagle2.5-8B
Qwen/Qwen2.5-7B-Instruct	Qwen/Qwen2.5-7B-Instruct-GPTQ-Int4
Qwen/Qwen2.5-7B-Instruct	MaziyarPanahi/Qwen2.5-7B-Instruct-GGUF
Qwen/Qwen2.5-7B-Instruct	unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
Qwen/Qwen2.5-7B-Instruct	bartowski/Qwen2.5-7B-Instruct-GGUF
Qwen/Qwen2.5-7B-Instruct	Qwen/Qwen2.5-7B-Instruct-GGUF
Qwen/Qwen2.5-7B-Instruct	open-thoughts/OpenThinker3-7B
Qwen/Qwen2.5-7B-Instruct	Qwen/Qwen2.5-7B-Instruct-GPTQ-Int8
Qwen/Qwen2.5-7B-Instruct	open-thoughts/OpenThinker2-7B
Qwen/Qwen2.5-7B-Instruct	Orion-zhen/Qwen2.5-7B-Instruct-Uncensored
Qwen/Qwen2.5-7B-Instruct	QuantFactory/Qwen2.5-7B-Instruct-Uncensored-GGUF
Qwen/Qwen2.5-7B-Instruct	Virtue-AI-HUB/VulnLLM-R-7B
Qwen/Qwen2.5-7B-Instruct	lmstudio-community/Qwen2.5-7B-Instruct-GGUF
Qwen/Qwen2.5-7B-Instruct	Efficient-Large-Model/Fast_dLLM_v2_7B
Qwen/Qwen2.5-7B-Instruct	nyu-visionx/Cambrian-S-7B
Qwen/Qwen2.5-7B-Instruct	RedHatAI/Qwen2.5-7B-Instruct-FP8-dynamic
Qwen/Qwen2.5-7B-Instruct	paultimothymooney/Qwen2.5-7B-Instruct-Q4_K_M-GGUF
Qwen/Qwen2.5-7B-Instruct	huihui-ai/Qwen2.5-7B-Instruct-abliterated-v2
Qwen/Qwen2.5-7B-Instruct	rakisis-core/Qwen2.5-7B-Instruct-AWQ-gfx1100
Qwen/Qwen2.5-7B-Instruct	QuantFactory/Qwen2.5-7B-Instruct-abliterated-v2-GGUF
Qwen/Qwen2.5-7B-Instruct	huihui-ai/Qwen2.5-7B-Instruct-abliterated
Qwen/Qwen2.5-7B-Instruct	kitft/nla-qwen2.5-7b-L20-av
Qwen/Qwen2.5-7B-Instruct	lmstudio-community/Qwen2.5-7B-Instruct-MLX-4bit
Qwen/Qwen2.5-7B-Instruct	richardyoung/Qwen2.5-7B-Instruct-abliterated-GGUF
Qwen/Qwen2.5-7B-Instruct	FreedomIntelligence/HuatuoGPT-o1-7B
Qwen/Qwen2.5-7B-Instruct	Abel-24/HarmClassifier
Qwen/Qwen2.5-7B-Instruct	lmstudio-community/Qwen2.5-7B-Instruct-MLX-8bit
Qwen/Qwen2.5-7B-Instruct	anton-hugging/TimeOmni-1-7B
Qwen/Qwen2.5-7B-Instruct	WestlakeNLP/DeepReviewer-7B
Qwen/Qwen2.5-7B-Instruct	open-thoughts/OpenThinker-7B
Qwen/Qwen2.5-7B-Instruct	ByteDance-Seed/BAGEL-7B-MoT
Qwen/Qwen2.5-7B-Instruct	llamafactory/tiny-random-qwen2.5
Qwen/Qwen2.5-7B-Instruct	oytunistrator/AquaLLM
Qwen/Qwen2.5-7B-Instruct	mradermacher/Qwen2.5-7B-Instruct-i1-GGUF
Qwen/Qwen2.5-7B-Instruct	medicalai/ClinicalGPT-R1-Qwen-7B-EN-preview
Qwen/Qwen2.5-7B-Instruct	EPFLiGHT/Meditron3-Qwen2.5-7B
Qwen/Qwen2.5-7B-Instruct	idasummer/Qwen2.5-7B-Instruct-Q5_K_M-GGUF
Qwen/Qwen2.5-7B-Instruct	mlc-ai/Qwen2.5-7B-Instruct-q4f16_1-MLC
